371038353,"


													벌써 햇네 햇어											
"
371038353,"


													20대 초반도 아니고 초반이라 하더라도 본인 인생은 스스로 결정하는거죠.. 보통은 친구랑 여행간다하고 거짓말하는데 솔직하게 말해준 딸한테 무작정 안된다고 하면 다음에 거짓말만 늘 뿐입니다. 잘 있다는 연락만 틈날때 보내달라하고 쿨하게 보내주세요 다큰 성인이잖아요											
"
371042837,결혼생활에서 시어머니 영향 얼마나 큰가요?
371042837,"





안녕하세요. 
내년에 결혼을 약속한 남자가 있습니다. 4년동안 만났고 만나면서 크게 다툰적도 없고 저한테 정말 잘해주고 성격좋고 정말 착해요.(모든 사람들이 인정합니다.) 그래서 결혼까지 결심했고 둘이 똑 닮은 아기 낳으면서 오순도순 살아갈 것만 생각했는데.. 예비 시어머니로 인해 제가 지금 끝내자고 한 상태입니다. 제가 끝내자고 했지만 맨정신이 아니네요.. 

예비시어머니가 아들을 너무 사랑하시고 간섭이 심하세요.. 누나가 한명있는데 남친을 너무 편애해서 매일 울었다고 하시네요. 

제 직장을 더 좋은 곳으로 바꾸시길 계속 권유하시고 식사 자리에서는 다른집 며느리는 회사에 찾아와 50만원 용돈으로 주던데 너무 부럽더라~라고 말씀하시거나 결혼식은 나중에 올려도 되니 혼인신고부터 빨리 하라고 강요하시고 먼저 전화하기 전에는 전화 한통도 안하냐고 서운하다고 자주 하셔요. 한 날은 집에 와보라고 하셔서 갔더니 애터미 사람들이 있었고 저한테 막 설명하면서 가입하라고 하셔서 곤란했던 적도 있어요. (저는 그런거 다단계회사 같아서 굉장히 싫어해요..ㅠ)
그 말고도 어머니께서 가족들과 밥 같이 먹자고 집으로 초대해서 갔더니 이모님께서 “이런건 원래 며느리가 준비해야 하는거 아니냐“하시는데 결혼한 사이도 아닌데 기분이 나빴습니다.
이런것 말고 더 심한 것도 많은데 이정도에선 다들 어떠신가요..? 참을만 한가요. 

저렇게 포인트만 빼면 절 매우 좋아하세요. 안고 고맙다고 울기까지 하시구요. 
결혼하면 180도 바뀐다는 말을 하도 많이 들어서 지금도 맘 고생하며 힘드니 그만해야겠다고 판단 내렸고 헤어지자고 했습니다. 남친은 미치고 팔짝뛰구요.. 저 또한 잠도 못자고 이게 맞나.. 맞는 걸까.. 판단이 흐려지고.. ㅠㅠ

헤어진걸 어머니께서 알게 되고 문자가 오셨는데 제 번호를 지우겠다고 자기한테 서운한 것은 다 잊고 다시 한번 더 생각해보라고 하셨어요. 그러면서도 우리 아들 맘이 넘 아플 것 같네. 00이가 좋았던 것은 남자가 돈 못 벌면 대신 번다는 말이 좋았는데..라고 하셨고 저는 끝까지 아들생각뿐이네라고 생각이 들었습니다.

저는 제 명의로 된 집도 있고 대학병원에서 근무중이라 돈도 작지 않게 벌고 있어요. 어머니께서 “oo(아들)이 돈 못 벌어서 어떡하냐 못난놈이다”하신 적이 있어서 00이가 집안일하고 제가 돈 벌어오면 되죠~ 라고 말한 적이 있는데 그게 마음에 들으셨나봐요…

아버지가 없으시고 어머님 혼자 남친이 갓난아기일때부터 키우시고 고생하셔서 제가 더 신경써서 챙겨드리고 했는데 그게 화근인 걸 까요.. 간섭이 계속 심해지세요ㅠ

혹시 너무너무너무 남친을 사랑해서 시어머님이 이래도 결혼하신 분 있으신가요..
제가 첫 연애라 더 힘들어요.. 그래서 판단도 잘 안서구요..
여기서라도 끝내는게 맞는건지. 그냥 보통시어머니 정도인지 댓글 좀 부탁드릴께요!
두서 없는 말 읽어주셔서 감사합니다. 




"
371042837,"
 보통 시어머니 절대 아니구요. 지금 마음 약해져서 그대로 진행하면 얼마 못 가 결국 시모 때문에 이혼 합니다 글 올라오겠네요. 요즘 예전과 다르게 좋은 시어머님들도 많아요; 터치 잘 안하시고 본인 현생 사시는 분들도 꽤 많은데 지팔지꼰 원하시면 그 집에 들어가심이...
"
371042837,"
 님 놓치면 님 남친은 결혼 못할겁니다. 님 정도 능력있는 사람이 남친 같은 사람이랑 눈 맞을 일이 흔하겠어요? 그리고 님 남친이 판단력이 있다면 일이여기까지 안 왔겠죠. 누가 시어머미 직장에 찾아가서 용돈을 줘요? 그런 헛소리를 하는데 남친이 듣고 있어요? 님은 그냥 탈출하세요. 저 엄마는 님이 죽어도 자기 아들 생각만 할 사람입니다.
"
371042837,"
 뒤도 돌아보지말고 남자가 바지가랭이 붙잡고 늘어지면 발로냅다 걷어차내고
끝내요~~~지금도 저지경인데
나중에 백퍼 합가각^거기에 개념없이 나대는 시이모에 다단계~~~~~~지옥헬언저리에서 유턴한거 축하드립니다
"
371042837,"
 결혼해서 저정도라도 이혼할판인데. 좋은 직장다니신다는데 어디 모자르세요? 저런 어디서 하자많은 사람과 고민을 하다니요. 결혼전부터 저렇게 대하는집 진짜 심각하게 문제 많아요. 욕이 나오네요.
"
371042837,"
 자기 배로 낳은 딸도 울릴 정도로 아들 편애와 집착이 심한데, 종년인 며느리는 껌값임. 보통 여자라면 정상 지능만 돼도 뒤도 안 돌아보고 도망치는데, 넌 지능 수준이?
"
371042837,"


													남자는 또 있다											
"
371042837,"


													저런 일을 다 겪을 동안 남친은 뭐함? 님한테 잘하는게 전혀 안느껴지는데 돈 쓰고 이혼녀 되고 싶음 결혼해 보세요ㅋㅋ											
"
371042837,"

													안고 울고, 애터미 사람들과 교류하고 남의 며느리 부러워하고 전화통화 하고 싶어하고 혼인신고부터 강요하고 직장옮기라고 하고... 정말 가지가지 골고루 진상 부렸네요. 결혼하고 시모를 안보고 살아도 된다는 조건 아니면 결혼하면 안될것 같아요. 자기 엄마가 저 주접을 떠는데도 안말리는 남친도 믿음이 안가요. 착한건 언제든 변할수 있어요. 남자가 중간역할도 못하고 현명하질 못하네요.											
"
371042837,"


													시어머니 보다도 아들이 부모로 부터 정서적, 경제적 독립이 완전한지 제일 중요하고, 새로 꾸릴 가정이 1순위가  되어야 한다는 당연한 의식이 확고해야 함. 아들이 똘똘하면 시모가 설치지 못함.											
"
371042837,"

													결혼한지 20년됐는데 시댁에 전화 한번도 안했어요. 남편과 통화중 바꿔서 2,3번 했나? 처음에 전화 좀 자주하라고 잔소리 들었는데 한귀로 듣고 한귀로 흘리고 절대 안했더니 더 이상 잔소리 안하더군요. 하라는대로 다 안했더니 더 이상 말 안해요. 다면 명절이나 생신 등 1년에 4번은 찾아뵙고 남편 통해 용돈도 보냅니다. 시모가 뭐라하든 넌 떠들어라 난 안한다로 밀고 나갔고 그래서 별다른 스트레스 없습니다. 그럴 자신있으시면 결혼하시고 시모말에 흔들리고 끌려다닐거면 지금이라도 그만 두시는게 좋을 것 같아요.											
"
371042837,"

													제발 이 땅의 시어머니들!!! 며느리에게 잘해줄 생각하지말고 며느리를 그냥 좀 내버려두세요. 전화하고 참견하고 이래라 저래라 이거해줄께 저거해줄께 하지말고 그냥 없는것 처럼 조용히 계세요. 내버려 두라구요!!!!!											
"
371042837,"


													남자에게 인생을 송두리채 받치려는 불쌍한 여자로다!											
"
371042837,"


													아직 결혼전이라 저정도에요!!!! 결혼하면 10배 천배 더 심해져요!!! 정신 차리세요. 똑똑한 아가씨 같은데 남자문제는...음...남자가 전혀 중간역할 안할것 같고.나중에 시모땜에 이혼합니다.아무리 지금은 죽을것같아도 천년의 사랑도 시모의 투기 질투가 심하면 하루아침에 식어요.님 인생 시궁창에 버리지 마세요											
"
371042837,"


													시어머니가 며느리를 저렇게 대하는 것도 이혼 고려할 정도인데... 거기에서 이혼을 하느냐 마느냐가 남편에 달려있습니다. 내가 다단계 사람들을 만났을 때 남편이 방관하는지 시집을 뒤집어놓는지, 내가 시이모에게 종년 취급하는 소리를 들었을 때 남편이 방관하는지 시이모에게 한 마디 하는지요. 여기에 행복은 없고요. 남편이 아내가 부당한 대우를 받지 않도록 본인 집안과 싸워주면 결혼 생활 유지는 가능합니다.											
"
371042837,"


													남친어머니의 친절한 모습은 영업용입니다.
순진하시군요.
애터미나 이런 다단계 하는사람들...정말 괜찮은 사람 없습니다.괜찮은 사람은 안끌어들여요.끌어들이려는 사람은 100이면 100 이상한 인간이예요.
교회도 그렇게 좋으면 지나 열심히 다니면 되지 왜그렇게 선교,포교를 합니까...진실로 믿는 사람은 다른사람을 끌어들이지 않아요.											
"
371042837,"


													시댁만 아니면 싸울일이없는데 생각보다 자주 싸워요~ 천년의 사랑도 식더라구요											
"
371042837,"


													그지 쌍것 집구석 하루빨리 탈출 ㄱ											
"
371042837,"


													어휴 뒤도 돌아보지 마세요  끔찍하네 끔찍해											
"
371042837,"


													헬리 우스 오빠 ㆍㆍㆍ 애 지금 뭐해? 맞고 있어?ㅋㅋㅋㅋ											
"
371042837,"


													글 하단 부분으로 가면 갈수록 손절 정말 잘했다는 생각이 들어요. 님 정도 스펙이면 얼마든지 좋은 집안 만날수 있어요. 이대로 각자 갈길 잘 가는게 서로에게 좋아요. (그 엄만 정상이 아닐거거든요)											
"
371042837,"


													아들집착도 심한데 돈집착도 있네... 용돈 얘기도 그렇지만 결혼도 전에 직장을 바꾸라니 ㅎㄷㄷ											
"
371042837,"


													이번생 망할뻔한거 유턴한거에요!!! 남자가 울고불고 매달려도 절대 흔들리면 안됩니다!!!											
"
371042837,"


													남편이 아무리 잘해도 시어머니 땜에 이혼하고 싶은게 결혼이예요.아들에 대한 사랑?지긋지긋 합니다.결혼생활에 시댁이 차지 하는 영향이 최소 반 이상일 겁니다.효자아들에 자식 사랑 대단하신 분이면 그 이상이겠지요.											
"
371042837,"


													사람 살리려고 댓글 달아요. 다 필요없고 뒤도 보지 말고 도망가세요ㅠㅠㅠ결혼해서 둘만 잘 살면 된다? 남편이 가족이랑 연 끊지 않는 이상 절대 불가능합니다. 저 결혼하고 남편이랑 엄청 싸웠고 지금은 애정이 없어진 상태인데 그 이유가 시모에게 있더라구요. 그러다보니 중간서 눈치앖이 구는 남편도 덩달아 싫어졌구요. 결론은 결혼생활에 시어머니영향 무지 큽니다. 그리고 사람 안 변해요.											
"
371042837,"


													우리나라  시짜들  특히   시어머니가   미친갑질만     안해도   이혼률   70프로는   떨어질겁니다.    남친일때는   내편이지만    남편이면    자기엄마편 들어서  니가 좀참아. 하니까요. 내남자는  안그래   하겠지만   그렇게  믿고   결혼해서   발등찧는  여자들   여기 판만봐도  차고 넘쳐요.											
"
371040917,셩셩 개웃기다
371040917,"




										
										말투갸웃겨




 




"
371040917,"
 얼굴 예뻐서 좋았는데 말투 넘 공수치 와서 팔취함 맨날 롤 아니면 공구하거나 코스프레하고 사진찍는 거 말고는 생산적인 일 하는 게 1도 없는데 가끔가다 책 구절 공유하면서 지적이고 서정적인 이미지 티내는 게 개별로였음
"
371040917,"
 진짜 궁금해서 그런건데 그 분이 뭐가 구질함?..
자세하게 얘기한 것도 아니고 대충 해명하던데
그냥 저 인스스가 화나서 저러는 걸로 밖에 안 보임
"
371040917,"
 밑에 글 읽어보삼 전애인이야말로 할말 존 나 많아보이는데 참는듯


 "
371040917,"
 ㅈㅂ 본인이 왜 유독 욕을 처먹는지 생각을 좀 했으면.. 같은 인스스라도 예쁜 사람 많은데 혼자 맨날 여적여 드립에 열등감 ㅇㅈㄹ 좀 그만하고,, 세상에 본인보다 잘나고 똑똑한 사람 널렸는데 뭐만 하면 저러면서 합리화하는 거 그저 같잖음 말하는 거 보면 내가 제일 잘남 )) 현실은 가진 거 없잖아..?.. 보정이나 좀 빼고 얘기를 하든가 그냥 관종 그 이상 그 이하도 아닌
"
371040917,"
 연예인 인플루언서 이미지에 속으면안됨 공동구매 업계에서도 ㅅ.ㅅ 유명함 마켓 잘하고 팬충성심높은데 팬 시녀취급하는걸로. 같이 일해본 사람들은 다 진절머리날정도 인성이라 연예인 아닌걸 감사해야함. 논란터질위험이 없으니 팬들은 눈막귀막하고 모를줄알았는데 댓글보니까 그건 아닌가보네. 그래서인지 마켓도 지금은 하락세인걸로 알고,전남친이 본인이미지 타격 감안하고 저런다는것부터ㅋㅋ생존력이 대단함 존경함 저런애들이 오히려 오래감
"
371040917,"


													이게 제일 웃김.. 디엠으로 팬한테 해명하고싶어서 타격없는척 토독토독거리는 스스로에겐 안웃겼나											


 "
371040917,"

													걍 남친이 빡쳐서 쟤 무보정 사진 올려주면 조켔다 ㅈㄴ궁금함											
"
371040917,"


													거의 반나체 수준의 몸사진 찍는것도 팩트 뽀샵 많이 하는것도 팩트 냉철한 컨셉 유지하는것도 팩트 공구로 자기 돈 벌어다쓰는것도 팩트 다 팩트인데 왜 ㅂㄷㅂㄷ 악플러들 ㅂㄷㅂㄷ 이러는거지 저 사람이나 저 사람들 빨아주는 사람이나 정말~~~~~ ㅋㅋㅋㅋ											
"
371040917,"


													ㅈㅂ 본인이 왜 유독 욕을 처먹는지 생각을 좀 했으면.. 같은 인스스라도 예쁜 사람 많은데 혼자 맨날 여적여 드립에 열등감 ㅇㅈㄹ 좀 그만하고,, 세상에 본인보다 잘나고 똑똑한 사람 널렸는데 뭐만 하면 저러면서 합리화하는 거 그저 같잖음 말하는 거 보면 내가 제일 잘남 )) 현실은 가진 거 없잖아..?.. 보정이나 좀 빼고 얘기를 하든가 그냥 관종 그 이상 그 이하도 아닌											
"
371040917,"


													진짜 여적여란 단어 쓰는 여자 처음 봄.. 음.. 긴말 안하겠음 ㅎ 자기 인생이나 되돌아보시길!											
"
371040917,"


													연예인 인플루언서 이미지에 속으면안됨 공동구매 업계에서도 ㅅ.ㅅ 유명함 마켓 잘하고 팬충성심높은데 팬 시녀취급하는걸로. 같이 일해본 사람들은 다 진절머리날정도 인성이라 연예인 아닌걸 감사해야함. 논란터질위험이 없으니 팬들은 눈막귀막하고 모를줄알았는데 댓글보니까 그건 아닌가보네. 그래서인지 마켓도 지금은 하락세인걸로 알고,전남친이 본인이미지 타격 감안하고 저런다는것부터ㅋㅋ생존력이 대단함 존경함 저런애들이 오히려 오래감											
"
371040917,"


													아무것도 모르는 상황이긴 한데 1년 좀 넘게 사귀고 저 난리인 거임..?											
"
371040917,"


													뭐때매 헤어진 건지 개궁금하다 ㅋㅋㅋ											
"
371040917,"


													본인이 단 댓글들이 보이는것같아서 수치플 ㄹㅈㄷ ㅋㅋㅋㅋㅌ											
"
371040917,"


													궁금한게 누가 먼저 저격 올린거임?..누가 잘못했든 먼저올린사람이 찌질해보임 ㅜ											
"
371040917,"


													누구랑 헤어졌고 뭐고랑 별개로 너네 하는 말들이 정상임...? 예뻐서 좋아했다는 주제에 생산적이지 않아서 싫다... -> 생산적인 현우진 조정식 등등 팔로우하삼 ㅠ ㅋㅋㅋㅋㅋㅋㅋ
그리고 그 밑댓들도 전문대인거, 뽀샵하는거, 노출있는 사진 올리는거 
다 너거들이랑 무슨상관? 보기싫음 안보면 그만이지 잘못한 것도 없는데 대체 왜 까는거야 ㅋㅋㅋㅋㅋ 댓글쓰고 스스로 안역겨움?ㅠㅠ											


 "
371040917,"


													진실은 당사자 빼고 모르잖아요.. ㅠㅠ 다들 중립하시는게..											
"
371040917,"


													진짜누군지모름											
"
371040917,"


													밑에 글 읽어보삼 전애인이야말로 할말 존 나 많아보이는데 참는듯											


 "
371040917,"


													말투 원래 저랬나;;?											
"
371040917,"


													헤어졌구나....??											
"
371040917,"


													진짜 저런 말투 개싫음											
"
371040917,"


													헐 뭐임 둘이 헤어지고 스토리에 글 올린 거임? 근데 뭔 일 있었는지는 모르겠지만 헤어진 얘기를 갑자기 스토리 올리면 좀 노어이일것 같긴 한데 그걸 또 공지 채널에 ㅈㄹ.. 둘이 걍 ㅈㄴ 어려 보임 ㅈ중딩도 아니고											
"
371040917,"


													얼굴 예뻐서 좋았는데 말투 넘 공수치 와서 팔취함 맨날 롤 아니면 공구하거나 코스프레하고 사진찍는 거 말고는 생산적인 일 하는 게 1도 없는데 가끔가다 책 구절 공유하면서 지적이고 서정적인 이미지 티내는 게 개별로였음											
"
371037381,뉴진스해린 허리
371037381,"




										
										몇일까 개부럽






 




"
371037381,"
 여잔데 해린이 몸매부러움
"
371037381,"
 저런 허리는 타고나야하는데 ㄹㅇ 복받았다
"
371037381,"


													이젠 허리인가 ㅋㅋ											
"
371037381,"

													내가 한번 안아보면 몇인지 알 수 있는데											
"
371037381,"


													아니 뭐이렇게 완벽하냐;;											
"
371037381,"


													허리는 쏙 들어가있고 골반도 있음 개부럽다											
"
371037381,"


													저런 허리는 타고나야하는데 ㄹㅇ 복받았다											
"
371037381,"


													진짜 동네 스카 다니게 생김											
"
371037381,"


													여잔데 해린이 몸매부러움											
"
371042443,요즘 네이트판 왜이래..? 다들 찐따인가
371042443,"




										
										장원영 예쁘다고 하면 어릴 때 사진까지 가지고 와서 까고 성형했다 못생겼다 중국 어쩌고 저쩌고…
다른 아이돌 못 나온 사진 가지고 와서 채원 성형은, 사쿠라는, 어쩌고 저쩌고… 비교하고 ㅋㅋ 너네도 꼭 주변인들 사이에서 외모로 성적으로 나열되길 바랄게
카리나 공항만 가면 옷이 어떻고 몸매가 어떻고
윈터 인중 개길다면서 팬코인 척 오지게 하고…

내가 오늘 본 연예인 욕 글 중 극히 일부임


댓글은 더더욱 많고 성희롱은 말할것도없음 미성년자한테도 걍 함


다들 자기한테 문제 없다고 생각해..?
진지하게 생각해봐
가끔 판 들어와서 톡선 간 것만 읽고 가는 사람인데 원래 재밌었거든? 
근데 진짜 역겹다 너네…
그렇게 남을 까야겠어? 남을 까면 뭐가 좀 달라져?? 열등감 해소를 남 까는 걸로 하지마 남 까는 걸 재미로 느끼지마

연예인은 인간도 아니야??? 초등학교 때 입장 바꿔 생각하기 안 배웠어? 연예인들 본인이 보거나 가족, 지인이 보면 어떨 거 같아? 머리는 생각하라고 있는거야

현실에서 할 수 없는 말은 인터넷 상에서 하지마 

너네가 그렇게 까도 너네는 여전히 못생겼고 찐따고 무표정한 얼굴로 연예인들 욕하고 누가 동조해주면 실실 웃는, 그런 그정도밖에 안되는 사람이야
그에 반면 연예인들은 너네가 남들 깔 시간에 자기관리하고 노력해서 돈 인기 누리는 사람들이고. 


남 상처 주는 일에서 재미를 느끼지 말고 너나 열심히 살아
정말 창피해





이 글 많이 봤으면 좋겠는데 서치를 뭘 넣어야하는지 모르겠다 다들 똑바로 살아



아이브 장원영 레이 이서 가을 안유진 리즈 르세라핌 사쿠라 채원 김채원 에스파 카리나 윈터 닝닝 지젤 방탄소년단 세븐틴 엔시티 블랙핑크 제니 지수 리사 로제 아이들 소연 민니 미연 슈화 우기 뉴진스 하니 민지 혜인 해린 다니엘 악뮤 아이유 태연									




"
371042443,"
 여잔데 해린이 몸매부러움
"
371042443,"
 저런 허리는 타고나야하는데 ㄹㅇ 복받았다
"
371042443,"


													걍 여돌 글은 컴백 영업글 아닌 이상 잘 안 봄 댓글 디시충들╋정병 파티라 어질어질 함											
"
371042443,"


													변하지아낭 2020년부터 판했는데 이런글 올라오는 패턴까지 맨날 똑같음 그냥 정상인 판녀들이 탈판하고 갓생 사는게 답											
"
371042443,"


													찐따판녀들 이 글만 이악물고 무시할듯ㅋㅋㅋㄹㅇ개한심											
"
371042443,"


													항상 생각함. 그런 댓글 쓰고 거울보면 무슨생각들려나................................. 본인만 알겠지?											
"
371042443,"


													10년전하고 똑같음 ㅋ 여자연예인들 ㅈㅅ해도 달라진 거 하나도 없음											
"
371042443,"


													근데 원래 그랬어 미친ㄴ들 제발 꺼저버렸으먼											
"
371042443,"


													이건 개개인의 문제가 아니라 엔터의 질 나쁜면을 고쳐야할듯
매일 톡선, 당장 지금만 봐도 그 그룹은 매일 ㅂㅇㄹ 오지게하는데
견제넣느라 어떤 그룹은 ㅈㄴ 까는글 톡선가잖아
일반인이 정병수준으로 댓다는건 드물고 걍 역바이럴 좀 꺼지라해야돼.. 진짜 .. 판 처음 입문했다가 진짜 이상한 글때매 정병 생길것같아서 판 가끔오는 1인											
"
371042443,"


													뭐래...요새만이랬냐 십년전에도 아이돌까글 많이올라왔을걸 걍 먹금하고 볼 게시물만 보면되는거지											
"
371042443,"


													다른건 몰라도 중국은 욕해도 되는데											
"
371042443,"


													으.... 여기 기획사 알바들인지 영업질 더티하게 하는 애들 정신병자들 개많음. 알바들끼리 싸우는거지 뭐 서로 견제하고 욕하고. 영향력 1도 없고 그냥 끼리끼리 똥싸는곳이었음 ㅋ 난 이제 안올래 너무 더럽다											
"
371042443,"


													뭘 어렵게 생각해. 벌레니까 사람이 못할짓을 하는거지 ㅋㅋㅋㅋㅋㅋㅋ											
"
371042443,"


													잼민이들 밭이라 그런가 요즘 노잼이라 잘 안오게됨											
"
371042443,"

													까는건 순수하게 열등감 때문이지 뭐.. 조만간 잡혀갈 애들인데 뭐ㅋㅋ											
"
371042443,"


													걔네는 이런 글 봐도 뭐 어쩌라고일걸 걍 고소나 처먹여야 됨											
"
371042443,"


													정병판임											
"
371042443,"


													내말이											
"
371042443,"


													이런말에 대하여 반영 의사는없음ㅋ											
"
371041229,아 런던 간 제베원 왤케 웃기지
371041229,"





색채 한 쪽이 다 가져간 거 봐라 좋은 뜻으로 끼리끼리 잘 다니는듯 




"
371041229,"
 ㅋㅋㅋ 첫째짤 왤케 웃김 ㅈㄴ 안 친한 애들끼리 돌아다니다가 찍은거 같음
"
371041229,"


													아ㅋㅋㅋㅋ리키오빠ㅈㄴ웃김ㅋㅋㅋ											
"
371041229,"


													리키 추구미 여전하구나											
"
371041229,"


													오 영국이랑 잘어울리는듯											
"
371041229,"


													아래 쨍하니 예쁘다											
"
371041229,"


													진짜 어떻게 저렇게 나뉘었지 ㅋㅋㅋㅋ ㅈㄴ 웃김											
"
371041229,"


													ㅋㅋㅋ 첫째짤 왤케 웃김 ㅈㄴ 안 친한 애들끼리 돌아다니다가 찍은거 같음											
"
371041229,"


													김태래 비니..											
"
371037535,원빈 무대위 아닐땐 좀 맹해보임
371037535,"








기자한테 인사하면서 물건 다 떨어트리는중ㅋㅋㅋ




자카르타 슴콘 스케줄로 출국



 




"
371037535,"
귀엽다 ㅋㅋㅋ루이비통 옷이랑 잘 어울림
"
371037535,"


													그나저나 옷 조카이쁘네ㅋ											
"
371037535,"


													오히려 매력처럼 느껴짐 개귀여움ㅋㅋㅋ											
"
371037535,"


													좀 느릿하고 어리버리해ㅋㅋ											
"
371037535,"


													내가 다 주워주고싶다											
"
371037535,"


													무슨 만화에서 튀어나온것처럼 생겼냐											
"
371037535,"


													비하인드같은거봐도 맹하고 엉뚱한느낌이더라ㅋㅋㅋ무대위에서만 생태눈뜨는듯ㅌㅋㅋㅋ											
"
371037535,"


													어쨌든 존잘이당											
"
371037535,"

													귀엽다 ㅋㅋㅋ루이비통 옷이랑 잘 어울림											
"
371038773,브라이언 이븐에서 빠진거
371038773,"




										
										너무 한탄스럽다...



무조건 들어갈거라 생각했는데..									




"
371038773,"
 브라이언 있었으먼 유승언 이정현이랑 셋이 비주얼로 묶어서 파는 애들 많았을텐데..
"
371038773,"


													근데 지금 이븐 합 좋음 비쥬얼 투정현이랑 실력파 케이타 박지후랑 메보 유승언 글고 지윤서도 은근 무대 잘하던데 보컬도 괜찮고 박한빈이야 실력은 말할 것 없고 잘 짜여졌음											
"
371038773,"


													브라이언 위에화 퇴사하고 fnc 들어갔다는 썰 있음											
"
371038773,"


													근데 진짜 브라이언 왜뺐지??국적 때문은 아닌것 같은데 캐나다인 아닌가											
"
371038773,"


													그니까 케이타 말고 얘가들어갔어야함											
"
371038773,"


													저 얼굴에 노래도 잘하고 키도185인데...											
"
371038773,"


													브라이언 있었으먼 유승언 이정현이랑 셋이 비주얼로 묶어서 파는 애들 많았을텐데..											
"
371038773,"


													브라이언 조카 잘생겼는데 아쉽											
"
371038773,"


													뭐임 ㅈㄴ 잘생겼네											
"
371038773,"


													기사 발표나고 ㅈㄴ 어이없었음 애초에 위에화 윀원 합작으로 파생내는줄 알았지^^
 위에화 3명 같이 영상찍고 챌린지 올릴때는 언제고 갑자기 다른 회사에서 들어오는건 뭔지											
"
371038773,"


													뭘 빠짐? 원래 아니었는데											
"
371037538,우리학교 왕따애 자살했어..
371037538,"




										
										진짜 안믿기고 슬프다 좋은 왕따별로 갔길 바라..									




"
371037538,"
 왕따별 ㅇㅈㄹ
"
371037538,"
 ... 이거에 웃는 애들은 얼마나 잔인한거냐
"
371037538,"
 ㅈ같은 글인데 어이없어서 웃음만 나옴 그게 제일 ㅈ같음
"
371037538,"
 톡선 가고 싶어서 아주 발악을 하네 이렇게 노골적인건 간만이다
"
371037538,"
 넌 언제 갈려구????
"
371037538,"
 __ 이딴거에 처웃는게 ㅈㄴ 자존심 상함 ㅋㅋㅋ
"
371037538,"


													왕따별 ㅇㅈㄹ 개어이없어서 헛웃음나옴											
"
371037538,"


													왕따별 가서는 왕따 안당할수도 있으니까 너가 응원해줘											
"
371037538,"


													ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ											
"
371037538,"

													어린일베답다, Suppose you've just gotta see the shrink											
"
371037538,"


													이런 애가 또있었네...											


 "
371037538,"


													근데 보통 은따같은, 막 어거지로 애써서 친구한테 비위 맞춰주고 해야 같이 다녀주는 애들이 왕따 당하는 피해자들 더 괴롭히는듯.. 자기보다 계급 낮다고 생각해서.. 강약약강.. 인간은 자기 인생이 행복하면 남한테 크게 관심 없고 부정적인 감정도 잘 안 듦											
"
371037538,"


													죽어서도 왕따이길 바라는 쓰니는 싸이코패스? 주로 좋은곳으로 가길.. 이라며 추모하지 않나?											
"
371037538,"

													귀신이 되서 꿈에 나타나서 괴롭혔으면 글쓴이											
"
371037538,"


													이런 ㄱㅐ노잼어그로글은 일기장에나 써											
"
371037538,"


													난 왕따당해서 죽느니 은따시키던애들 괴롭히던애들 싹다 못살게만들어주고 갈거임 죽이는거보다평생 뭐하나 못쓰게하고 얼굴이예쁘면 얼굴 다시 못살아나게끔 태워버리던가하고 왕따별갈거임. 다풀릴듯 ㅋ											
"
371037538,"


													글쓰니 약간 눈치 없고 멍청한 스타일일 듯 무리에서 은근히 소외되고 그거 커버치려고 무리수 농담 던지다가 분위기 개싸하게 만들 것 같음											
"
371037538,"


													주작이라도 이건 좀 아님											
"
371037538,"


													너네는 평생 살인자로 살아가야지 이것들아											
"
371037538,"


													글쓴아 너 ㅈㄴ 저능아다 누가 너 죽을때도
드립치고있음 되겠네 ㅋ											
"
371037538,"


													왕따별.. 기가막힌다..공감은 안가도 눈치라도 키워야지.. 요즘 애들 다 이러니?											
"
371037538,"


													왕따별은 뭐임											
"
371037538,"

													잘 사는 법은 운으로 잘 사는 법과 복으로 잘 사는 법이 있는데
운으로 잘 사는 법은 운이 다하면 악업 지어놓은 거 있으면 댓가를 더 심하게 받는다는 단점이 있고
복을 쌓아서 잘 사는 법이 지혜로운 방법이라고.
기부할 돈이 없으면 남에게 말이라도 좋게 해주는 습관이 복을 쌓는 좋은 방법이라고 하고.
""잔잔한 바다에서는 좋은 뱃사공이 만들어지지 않는다.""(영국 속담)
위인전, 자기계발서 봐도 어려운 상황이겨내는 사례들 많이 있고
그런거 읽다보면 자기도 할수 있겠다는 생각하게 된다는
""역행자"" 책도 한 번 참고해보고
상황이 어려워도 거기서 잘 배우고 도서관가서 책이라도 잘 찾아보고 잘 업그레이드 하는데 중점을 두길... 
살다보면 순하게 보이고 만만하게 보이면 괴롭히는 부류의 사람들을 만나게 되는데 ""나도 이빨이 있다"" 이런거 오은영 박사가 말한 공격성 그런거 필요하다고 본다 굳이 싸우지 않아도 빽이 있다던지 소송으로 대응할수 있는 지식이 있다...그런 걸로도 대응할수 있는  거 같음.											
"
371037538,"


													뭐임?											
"
371037538,"


													왕따별… ㅅㅂ 기가찬다 너 어디 좀 모자라니?											
"
371037538,"


													웃기냐?											
"
371037652,앤톤 편지 소중하게 넣는거 보시긔
371037652,"





편지 준 애들 이거보고 오열하겠노 캬
 




"
371037652,"
 왕따별 ㅇㅈㄹ
"
